masked_lon,masked_lat,TigacellID,est,se
13.45,38.05,13.45_38.05,0,0
13.45,41.3,13.45_41.3,0,0
13.45,41.4,13.45_41.4,0,0
13.45,41.65,13.45_41.65,0,0
13.45,41.85,13.45_41.85,0,0
13.45,42.15,13.45_42.15,0,0
13.45,42.3,13.45_42.3,0,0
13.45,42.4,13.45_42.4,0,0
13.45,43.05,13.45_43.05,0,0
13.45,43.1,13.45_43.1,0,0
13.45,43.15,13.45_43.15,0,0
13.45,43.2,13.45_43.2,0,0
13.45,43.25,13.45_43.25,0.12,0.3251241389157466
13.45,43.3,13.45_43.3,0,0
13.45,43.45,13.45_43.45,0,0
13.45,43.5,13.45_43.5,0,0
13.45,43.55,13.45_43.55,0,0
13.45,45.8,13.45_45.8,0,0
13.45,45.85,13.45_45.85,0,0
13.45,45.95,13.45_45.95,0,0
13.45,46.1,13.45_46.1,0,0
13.45,46.85,13.45_46.85,0,0
13.45,47.8,13.45_47.8,0,0
13.45,47.9,13.45_47.9,0,0
13.45,48.05,13.45_48.05,0,0
13.45,48.4,13.45_48.4,0,0
13.45,48.45,13.45_48.45,0,0
13.45,52.4,13.45_52.4,0,0
13.45,52.45,13.45_52.45,0,0
13.45,52.5,13.45_52.5,0,0
13.5,37.3,13.5_37.3,0,0
13.5,37.9,13.5_37.9,0,0
13.5,38.05,13.5_38.05,0,0
13.5,41.25,13.5_41.25,0,0
13.5,41.5,13.5_41.5,0,0
13.5,41.55,13.5_41.55,0,0
13.5,41.6,13.5_41.6,0,0
13.5,41.65,13.5_41.65,0,0
13.5,41.95,13.5_41.95,0,0
13.5,42.05,13.5_42.05,0,0
13.5,42.2,13.5_42.2,0,0
13.5,42.4,13.5_42.4,0,0
13.5,42.45,13.5_42.45,0,0
13.5,42.85,13.5_42.85,0,0
13.5,43.15,13.5_43.15,0,0
13.5,43.2,13.5_43.2,0,0
13.5,43.25,13.5_43.25,0,0
13.5,43.45,13.5_43.45,0,0
13.5,43.5,13.5_43.5,0,0
13.5,43.55,13.5_43.55,0,0
13.5,45.75,13.5_45.75,0,0
13.5,45.8,13.5_45.8,0.0026677715605395104,0.04211778932807983
13.5,45.85,13.5_45.85,0,0
13.5,45.9,13.5_45.9,0,0
13.5,46.5,13.5_46.5,0,0
13.5,46.75,13.5_46.75,0,0
13.5,46.8,13.5_46.8,0,0
13.5,46.85,13.5_46.85,0,0
13.5,47.8,13.5_47.8,0,0
13.5,48.35,13.5_48.35,0,0
13.5,48.4,13.5_48.4,0,0
13.5,48.5,13.5_48.5,0,0
13.5,52.4,13.5_52.4,0,0
13.5,52.45,13.5_52.45,0,0
13.5,52.5,13.5_52.5,0,0
13.55,37.25,13.55_37.25,0,0
13.55,37.3,13.55_37.3,0,0
13.55,37.75,13.55_37.75,0,0
13.55,37.8,13.55_37.8,0,0
13.55,37.9,13.55_37.9,0,0
13.55,38,13.55_38,0,0
13.55,41.25,13.55_41.25,0,0
13.55,41.5,13.55_41.5,0,0
13.55,41.55,13.55_41.55,0,0
13.55,41.65,13.55_41.65,0,0
13.55,41.7,13.55_41.7,0,0
13.55,41.75,13.55_41.75,0,0
13.55,42.05,13.55_42.05,0,0
13.55,42.3,13.55_42.3,0,0
13.55,42.45,13.55_42.45,0,0
13.55,42.5,13.55_42.5,0,0
13.55,42.85,13.55_42.85,0,0
13.55,43,13.55_43,0,0
13.55,43.1,13.55_43.1,0,0
13.55,43.35,13.55_43.35,0,0
13.55,43.4,13.55_43.4,0,0
13.55,43.5,13.55_43.5,0,0
13.55,45.9,13.55_45.9,0,0
13.55,46.5,13.55_46.5,0,0
13.55,46.75,13.55_46.75,0,0
13.55,47,13.55_47,0,0
13.55,47.65,13.55_47.65,0,0
13.55,47.7,13.55_47.7,0,0
13.55,47.9,13.55_47.9,0,0
13.55,48.45,13.55_48.45,0,0
13.55,52.4,13.55_52.4,0,0
13.55,52.5,13.55_52.5,0,0
13.6,37.25,13.6_37.25,0,0
13.6,37.3,13.6_37.3,0,0
13.6,37.35,13.6_37.35,0,0
13.6,37.4,13.6_37.4,0,0
13.6,37.7,13.6_37.7,0,0
13.6,37.75,13.6_37.75,0,0
13.6,41.25,13.6_41.25,0.3007996850600073,0.07603373616590177
13.6,41.4,13.6_41.4,0,0
13.6,41.55,13.6_41.55,0,0
13.6,41.6,13.6_41.6,0,0
13.6,41.7,13.6_41.7,0,0
13.6,42,13.6_42,0,0
13.6,42.55,13.6_42.55,0,0
13.6,42.8,13.6_42.8,0,0
13.6,42.85,13.6_42.85,0,0
13.6,43.2,13.6_43.2,0,0
13.6,43.35,13.6_43.35,0,0
13.6,43.4,13.6_43.4,0,0
13.6,43.45,13.6_43.45,0,0
13.6,45.75,13.6_45.75,0,0
13.6,45.9,13.6_45.9,0.0013322284394604892,0.02103272918117699
13.6,45.95,13.6_45.95,0,0
13.6,46.7,13.6_46.7,0,0
13.6,46.75,13.6_46.75,0,0
13.6,47.55,13.6_47.55,0,0
13.6,47.6,13.6_47.6,0,0
13.6,47.65,13.6_47.65,0,0
13.6,47.7,13.6_47.7,0,0
13.6,47.95,13.6_47.95,0,0
13.6,48,13.6_48,0,0
13.6,48.2,13.6_48.2,0,0
13.6,48.25,13.6_48.25,0,0
13.6,48.5,13.6_48.5,0,0
13.6,52.5,13.6_52.5,0,0
13.65,37.3,13.65_37.3,0,0
13.65,37.4,13.65_37.4,0,0
13.65,37.95,13.65_37.95,0,0
13.65,41.25,13.65_41.25,0,0
13.65,41.4,13.65_41.4,0,0
13.65,41.45,13.65_41.45,0,0
13.65,41.65,13.65_41.65,0,0
13.65,41.9,13.65_41.9,0,0
13.65,42.5,13.65_42.5,0,0
13.65,42.55,13.65_42.55,0,0
13.65,42.65,13.65_42.65,0,0
13.65,42.75,13.65_42.75,0,0
13.65,42.8,13.65_42.8,0,0
13.65,42.85,13.65_42.85,0,0
13.65,43,13.65_43,0,0
13.65,43.15,13.65_43.15,0,0
13.65,43.2,13.65_43.2,0,0
13.65,43.25,13.65_43.25,0,0
13.65,43.35,13.65_43.35,0,0
13.65,45.45,13.65_45.45,0,0
13.65,45.5,13.65_45.5,0,0
13.65,45.75,13.65_45.75,0,0
13.65,47.55,13.65_47.55,0,0
13.65,47.9,13.65_47.9,0,0
13.65,47.95,13.65_47.95,0,0
13.65,48,13.65_48,0,0
13.65,48.05,13.65_48.05,0,0
13.65,52.4,13.65_52.4,0,0
13.7,37.3,13.7_37.3,0,0
13.7,37.4,13.7_37.4,0,0
13.7,37.5,13.7_37.5,0,0
13.7,37.75,13.7_37.75,0,0
13.7,37.8,13.7_37.8,0,0
13.7,37.95,13.7_37.95,0.13256468051693857,0.1339640211050378
13.7,41.25,13.7_41.25,0,0
13.7,41.3,13.7_41.3,0,0
13.7,41.4,13.7_41.4,0,0
13.7,41.45,13.7_41.45,0,0
13.7,41.6,13.7_41.6,0,0
13.7,41.65,13.7_41.65,0,0
13.7,41.95,13.7_41.95,0,0
13.7,42,13.7_42,0,0
13.7,42.55,13.7_42.55,0,0
13.7,42.65,13.7_42.65,0,0
13.7,42.75,13.7_42.75,0,0
13.7,42.8,13.7_42.8,0,0
13.7,42.85,13.7_42.85,0,0
13.7,42.95,13.7_42.95,0,0
13.7,43,13.7_43,0,0
13.7,43.05,13.7_43.05,0,0
13.7,43.1,13.7_43.1,0,0
13.7,43.15,13.7_43.15,0,0
13.7,43.2,13.7_43.2,0,0
13.7,43.25,13.7_43.25,0,0
13.7,45.5,13.7_45.5,0,0
13.7,47.55,13.7_47.55,0,0
13.7,47.95,13.7_47.95,0,0
13.7,48,13.7_48,0,0
13.7,48.1,13.7_48.1,0,0
13.7,48.15,13.7_48.15,0,0
13.75,37.15,13.75_37.15,0,0
13.75,37.25,13.75_37.25,0,0
13.75,37.4,13.75_37.4,0,0
13.75,37.55,13.75_37.55,0,0
13.75,37.85,13.75_37.85,0,0
13.75,41.25,13.75_41.25,0,0
13.75,41.3,13.75_41.3,0,0
13.75,41.35,13.75_41.35,0,0
13.75,41.4,13.75_41.4,0,0
13.75,41.45,13.75_41.45,0,0
13.75,41.6,13.75_41.6,0,0
13.75,41.8,13.75_41.8,0,0
13.75,42.2,13.75_42.2,0,0
13.75,42.65,13.75_42.65,0,0
13.75,42.75,13.75_42.75,0,0
13.75,42.85,13.75_42.85,0,0
13.75,43,13.75_43,0,0
13.75,43.15,13.75_43.15,0,0
13.75,43.2,13.75_43.2,0,0
13.75,45.45,13.75_45.45,0,0
13.75,45.5,13.75_45.5,0,0
13.75,45.55,13.75_45.55,0,0
13.75,45.6,13.75_45.6,0,0
13.75,45.65,13.75_45.65,0.012,0.10893974420691407
13.75,46.5,13.75_46.5,0,0
13.75,46.55,13.75_46.55,0,0
13.75,47.85,13.75_47.85,0,0
13.75,47.9,13.75_47.9,0,0
13.75,48.05,13.75_48.05,0,0
13.75,48.15,13.75_48.15,0,0
13.8,37.3,13.8_37.3,0,0
13.8,37.35,13.8_37.35,0,0
13.8,37.6,13.8_37.6,0,0
13.8,37.9,13.8_37.9,0,0
13.8,37.95,13.8_37.95,0,0
13.8,41.15,13.8_41.15,0,0
13.8,41.25,13.8_41.25,0,0
13.8,41.35,13.8_41.35,0,0
13.8,41.45,13.8_41.45,0,0
13.8,41.75,13.8_41.75,0,0
13.8,42.15,13.8_42.15,0,0
13.8,42.2,13.8_42.2,0,0
13.8,42.45,13.8_42.45,0,0
13.8,42.55,13.8_42.55,0,0
13.8,42.6,13.8_42.6,0,0
13.8,42.7,13.8_42.7,0,0
13.8,42.75,13.8_42.75,0,0
13.8,42.8,13.8_42.8,0,0
13.8,42.85,13.8_42.85,0,0
13.8,42.95,13.8_42.95,0,0
13.8,43,13.8_43,0,0
13.8,43.05,13.8_43.05,0,0
13.8,43.1,13.8_43.1,0,0
13.8,45.5,13.8_45.5,0,0
13.8,45.55,13.8_45.55,0,0
13.8,45.6,13.8_45.6,0,0
13.8,45.65,13.8_45.65,0,0
13.8,45.7,13.8_45.7,0,0
13.8,46.6,13.8_46.6,0.569,0.49546390835709164
13.8,46.65,13.8_46.65,0,0
13.8,47.9,13.8_47.9,0,0
13.8,47.95,13.8_47.95,0,0
13.8,48,13.8_48,0,0
13.8,48.05,13.8_48.05,0,0
13.8,48.35,13.8_48.35,0,0
13.85,37.3,13.85_37.3,0,0
13.85,37.35,13.85_37.35,0,0
13.85,37.45,13.85_37.45,0,0
13.85,37.95,13.85_37.95,0,0
13.85,40.7,13.85_40.7,0,0
13.85,41.1,13.85_41.1,0,0
13.85,41.2,13.85_41.2,0,0
13.85,41.25,13.85_41.25,0,0
13.85,41.45,13.85_41.45,0,0
13.85,41.5,13.85_41.5,0,0
13.85,42.05,13.85_42.05,0,0
13.85,42.1,13.85_42.1,0,0
13.85,42.5,13.85_42.5,0,0
13.85,42.55,13.85_42.55,0.00618227557594019,0.056124626654964725
13.85,42.6,13.85_42.6,0,0
13.85,42.65,13.85_42.65,0,0
13.85,42.7,13.85_42.7,0,0
13.85,42.75,13.85_42.75,0,0
13.85,42.8,13.85_42.8,0,0
13.85,42.85,13.85_42.85,0,0
13.85,42.9,13.85_42.9,0.006,0.07726558075864033
13.85,42.95,13.85_42.95,0,0
13.85,45.5,13.85_45.5,0,0
13.85,45.6,13.85_45.6,0,0
13.85,45.65,13.85_45.65,0,0
13.85,46.6,13.85_46.6,0,0
13.85,46.65,13.85_46.65,0,0
13.85,46.7,13.85_46.7,0,0
13.85,48.05,13.85_48.05,0,0
13.85,48.15,13.85_48.15,0,0
13.85,48.2,13.85_48.2,0,0
13.85,48.25,13.85_48.25,0,0
13.9,37.1,13.9_37.1,0,0
13.9,37.25,13.9_37.25,0,0
13.9,37.9,13.9_37.9,0,0
13.9,40.7,13.9_40.7,0,0
13.9,41,13.9_41,0,0
13.9,41.05,13.9_41.05,0,0
13.9,41.2,13.9_41.2,0,0
13.9,41.4,13.9_41.4,0,0
13.9,41.75,13.9_41.75,0,0
13.9,42,13.9_42,0.008,0.08912880535463237
13.9,42.05,13.9_42.05,0,0
13.9,42.2,13.9_42.2,0,0
13.9,42.45,13.9_42.45,0,0
13.9,42.5,13.9_42.5,0,0
13.9,42.6,13.9_42.6,0,0
13.9,42.65,13.9_42.65,0,0
13.9,42.7,13.9_42.7,0,0
13.9,42.75,13.9_42.75,0,0
13.9,42.8,13.9_42.8,0,0
13.9,45.45,13.9_45.45,0,0
13.9,46.55,13.9_46.55,0,0
13.9,46.6,13.9_46.6,0,0
13.9,46.65,13.9_46.65,0,0
13.9,47.95,13.9_47.95,0,0
13.9,48,13.9_48,0,0
13.9,48.1,13.9_48.1,0,0
13.9,48.2,13.9_48.2,0.677,0.46785669802824226
13.9,48.25,13.9_48.25,0,0
13.9,48.3,13.9_48.3,0,0
13.95,37.1,13.95_37.1,0,0
13.95,37.25,13.95_37.25,0,0
13.95,37.45,13.95_37.45,0,0
13.95,38,13.95_38,0,0
13.95,41.15,13.95_41.15,0,0
13.95,41.2,13.95_41.2,0,0
13.95,42.2,13.95_42.2,0,0
13.95,42.25,13.95_42.25,0,0
13.95,42.4,13.95_42.4,0,0
13.95,42.5,13.95_42.5,0,0
13.95,42.55,13.95_42.55,0,0
13.95,42.65,13.95_42.65,0,0
13.95,42.7,13.95_42.7,0.005817724424059812,0.05281511755194937
13.95,47.85,13.95_47.85,0,0
13.95,48,13.95_48,0,0
13.95,48.2,13.95_48.2,0,0
13.95,48.35,13.95_48.35,0,0
14,37.1,14_37.1,0,0
14,37.45,14_37.45,0,0
14,37.75,14_37.75,0,0
14,38,14_38,0,0
14,40.9,14_40.9,0,0
14,40.95,14_40.95,0,0
14,41.15,14_41.15,0,0
14,41.2,14_41.2,0,0
14,41.45,14_41.45,0,0
14,41.7,14_41.7,0,0
14,42.25,14_42.25,0,0
14,42.35,14_42.35,0,0
14,42.4,14_42.4,0,0
14,42.45,14_42.45,0,0
14,42.6,14_42.6,0,0
14,46.6,14_46.6,0,0
14,48.05,14_48.05,0,0
14,48.3,14_48.3,0,0
14,48.35,14_48.35,0,0
14.05,37.2,14.05_37.2,0,0
14.05,37.25,14.05_37.25,0,0
14.05,37.45,14.05_37.45,0.279,0.4487319471135974
14.05,37.5,14.05_37.5,0,0
14.05,37.7,14.05_37.7,0,0
14.05,37.75,14.05_37.75,0,0
14.05,37.8,14.05_37.8,0,0
14.05,37.9,14.05_37.9,0,0
14.05,40.8,14.05_40.8,0,0
14.05,40.85,14.05_40.85,0,0
14.05,40.9,14.05_40.9,0,0
14.05,41,14.05_41,0,0
14.05,41.05,14.05_41.05,0,0
14.05,41.15,14.05_41.15,0,0
14.05,41.2,14.05_41.2,0,0
14.05,41.3,14.05_41.3,0,0
14.05,42.3,14.05_42.3,0,0
14.05,42.4,14.05_42.4,0,0
14.05,42.5,14.05_42.5,0,0
14.05,42.55,14.05_42.55,0,0
14.05,48.3,14.05_48.3,0,0
14.1,37.2,14.1_37.2,0,0
14.1,37.4,14.1_37.4,0,0
14.1,37.75,14.1_37.75,0,0
14.1,40.8,14.1_40.8,0,0
14.1,40.85,14.1_40.85,0.03639088620972134,0.01095378635542297
14.1,40.9,14.1_40.9,0,0
14.1,40.95,14.1_40.95,0,0
14.1,41,14.1_41,0,0
14.1,41.05,14.1_41.05,0,0
14.1,41.15,14.1_41.15,0,0
14.1,41.2,14.1_41.2,0,0
14.1,41.25,14.1_41.25,0,0
14.1,41.35,14.1_41.35,0,0
14.1,41.5,14.1_41.5,0,0
14.1,41.75,14.1_41.75,0,0
14.1,42.25,14.1_42.25,0,0
14.1,42.3,14.1_42.3,0,0
14.1,42.35,14.1_42.35,0,0
14.1,42.4,14.1_42.4,0,0
14.1,42.45,14.1_42.45,0,0
14.1,42.5,14.1_42.5,0,0
14.1,48.15,14.1_48.15,0,0
14.1,48.2,14.1_48.2,0,0
14.1,48.25,14.1_48.25,0,0
14.1,48.35,14.1_48.35,0,0
14.1,48.4,14.1_48.4,0,0
14.15,40.8,14.15_40.8,0.07278177241759809,0.021907572710290712
14.15,40.85,14.15_40.85,0,0
14.15,40.9,14.15_40.9,0,0
14.15,40.95,14.15_40.95,0,0
14.15,41.1,14.15_41.1,0,0
14.15,41.15,14.15_41.15,0,0
14.15,41.25,14.15_41.25,0,0
14.15,41.4,14.15_41.4,0,0
14.15,41.75,14.15_41.75,0,0
14.15,42.2,14.15_42.2,0,0
14.15,42.25,14.15_42.25,0,0
14.15,42.3,14.15_42.3,0,0
14.15,42.35,14.15_42.35,0,0
14.15,42.4,14.15_42.4,0,0
14.15,42.45,14.15_42.45,0,0
14.15,48.1,14.15_48.1,0,0
14.15,48.15,14.15_48.15,0,0
14.15,48.2,14.15_48.2,0,0
14.15,48.25,14.15_48.25,0,0
14.15,48.3,14.15_48.3,0,0
14.2,37.05,14.2_37.05,0,0
14.2,37.3,14.2_37.3,0,0
14.2,37.35,14.2_37.35,0,0
14.2,37.4,14.2_37.4,0,0
14.2,37.55,14.2_37.55,0,0
14.2,40.85,14.2_40.85,0,0
14.2,40.9,14.2_40.9,0.07278177241759809,0.021907572710290712
14.2,40.95,14.2_40.95,0,0
14.2,41,14.2_41,0,0
14.2,41.05,14.2_41.05,0,0
14.2,41.1,14.2_41.1,0,0
14.2,41.15,14.2_41.15,0,0
14.2,41.2,14.2_41.2,0,0
14.2,41.3,14.2_41.3,0,0
14.2,41.55,14.2_41.55,0,0
14.2,41.6,14.2_41.6,0,0
14.2,41.75,14.2_41.75,0,0
14.2,41.9,14.2_41.9,0,0
14.2,42.2,14.2_42.2,0,0
14.2,42.3,14.2_42.3,0,0
14.2,42.35,14.2_42.35,0,0
14.2,42.4,14.2_42.4,0,0
14.2,48.15,14.2_48.15,0,0
14.2,48.2,14.2_48.2,0,0
14.2,48.25,14.2_48.25,0,0
14.2,48.45,14.2_48.45,0,0
14.2,50,14.2_50,0,0
14.25,37.05,14.25_37.05,0,0
14.25,37.55,14.25_37.55,0,0
14.25,40.85,14.25_40.85,0.14556354483519618,0.043815145420581424
14.25,40.9,14.25_40.9,0,0
14.25,40.95,14.25_40.95,0,0
14.25,41,14.25_41,0,0
14.25,41.05,14.25_41.05,0,0
14.25,41.1,14.25_41.1,0,0
14.25,41.2,14.25_41.2,0,0
14.25,41.25,14.25_41.25,0,0
14.25,41.35,14.25_41.35,0,0
14.25,41.6,14.25_41.6,0,0
14.25,42,14.25_42,0,0
14.25,42.1,14.25_42.1,0,0
14.25,42.25,14.25_42.25,0,0
14.25,42.35,14.25_42.35,0,0
14.25,42.4,14.25_42.4,0.001,0.03162277660168379
14.25,47.85,14.25_47.85,0,0
14.25,48.1,14.25_48.1,0,0
14.25,48.15,14.25_48.15,0,0
14.25,48.2,14.25_48.2,0.388,0.48753840227585526
14.25,48.25,14.25_48.25,0,0
14.25,48.3,14.25_48.3,0,0
14.25,48.4,14.25_48.4,0,0
14.25,49.9,14.25_49.9,0,0
14.25,50.1,14.25_50.1,0,0
14.3,37.5,14.3_37.5,0,0
14.3,37.55,14.3_37.55,0,0
14.3,40.8,14.3_40.8,0.32751797587919135,0.09858407719630818
14.3,40.85,14.3_40.85,0.10917265862641808,0.03286135906544237
14.3,40.9,14.3_40.9,0.036390886208799045,0.010953786355145356
14.3,40.95,14.3_40.95,0,0
14.3,41,14.3_41,0,0
14.3,41.05,14.3_41.05,0,0
14.3,41.2,14.3_41.2,0,0
14.3,41.3,14.3_41.3,0,0
14.3,41.55,14.3_41.55,0,0
14.3,41.6,14.3_41.6,0,0
14.3,42,14.3_42,0,0
14.3,42.15,14.3_42.15,0,0
14.3,42.25,14.3_42.25,0,0
14.3,42.3,14.3_42.3,0,0
14.3,47.7,14.3_47.7,0,0
14.3,48.2,14.3_48.2,0,0
14.3,48.25,14.3_48.25,0,0
14.3,48.3,14.3_48.3,0,0
14.3,48.35,14.3_48.35,0,0
14.3,48.4,14.3_48.4,0.531,0.4992877810324305
14.3,50.1,14.3_50.1,0,0
14.3,50.15,14.3_50.15,0,0
14.35,37.1,14.35_37.1,0,0
14.35,37.35,14.35_37.35,0,0
14.35,37.4,14.35_37.4,0,0
14.35,37.45,14.35_37.45,0,0
14.35,37.6,14.35_37.6,0,0
14.35,37.9,14.35_37.9,0,0
14.35,40.6,14.35_40.6,0,0
14.35,40.8,14.35_40.8,0,0
14.35,40.85,14.35_40.85,0,0
14.35,40.9,14.35_40.9,0,0
14.35,40.95,14.35_40.95,0,0
14.35,41,14.35_41,0,0
14.35,41.05,14.35_41.05,0,0
14.35,41.2,14.35_41.2,0,0
14.35,41.3,14.35_41.3,0,0
14.35,41.35,14.35_41.35,0,0
14.35,41.8,14.35_41.8,0,0
14.35,42,14.35_42,0,0
14.35,42.2,14.35_42.2,0,0
14.35,42.3,14.35_42.3,0,0
14.35,46.75,14.35_46.75,0,0
14.35,47.65,14.35_47.65,0,0
14.35,48.15,14.35_48.15,0,0
14.35,48.2,14.35_48.2,0,0
14.35,48.25,14.35_48.25,0,0
14.35,48.3,14.35_48.3,0,0
14.4,36.9,14.4_36.9,0,0
14.4,37.55,14.4_37.55,0,0
14.4,38,14.4_38,0,0
14.4,40.6,14.4_40.6,0,0
14.4,40.75,14.4_40.75,0,0
14.4,40.85,14.4_40.85,0.03639096052547138,0.01095380872472841
14.4,40.9,14.4_40.9,0,0
14.4,40.95,14.4_40.95,0,0
14.4,41,14.4_41,0,0
14.4,41.05,14.4_41.05,0,0
14.4,41.1,14.4_41.1,0,0
14.4,41.2,14.4_41.2,0,0
14.4,41.55,14.4_41.55,0,0
14.4,41.7,14.4_41.7,0,0
14.4,42,14.4_42,0,0
14.4,42.1,14.4_42.1,0,0
14.4,42.2,14.4_42.2,0,0
14.4,42.25,14.4_42.25,0,0
14.4,42.3,14.4_42.3,0,0
14.4,46,14.4_46,0,0
14.4,46.05,14.4_46.05,0,0
14.4,46.1,14.4_46.1,0,0
14.4,48.15,14.4_48.15,0,0
14.4,48.2,14.4_48.2,0,0
14.4,48.25,14.4_48.25,0,0
14.4,48.3,14.4_48.3,0,0
14.4,48.4,14.4_48.4,0,0
14.45,36.85,14.45_36.85,0,0
14.45,36.9,14.45_36.9,0,0
14.45,37.2,14.45_37.2,0,0
14.45,37.55,14.45_37.55,0,0
14.45,38,14.45_38,0,0
14.45,40.6,14.45_40.6,0,0
14.45,40.65,14.45_40.65,0,0
14.45,40.7,14.45_40.7,0.036390917029688205,0.010953795632342762
14.45,40.75,14.45_40.75,0,0
14.45,40.8,14.45_40.8,0,0
14.45,40.85,14.45_40.85,0,0
14.45,40.9,14.45_40.9,0,0
14.45,40.95,14.45_40.95,0,0
14.45,41,14.45_41,0.192,0.39407016036651554
14.45,41.05,14.45_41.05,0,0
14.45,41.15,14.45_41.15,0,0
14.45,41.2,14.45_41.2,0,0
14.45,41.45,14.45_41.45,0,0
14.45,41.6,14.45_41.6,0,0
14.45,41.7,14.45_41.7,0,0
14.45,41.9,14.45_41.9,0,0
14.45,42.05,14.45_42.05,0,0
14.45,42.15,14.45_42.15,0,0
14.45,42.2,14.45_42.2,0,0
14.45,42.25,14.45_42.25,0,0
14.45,46,14.45_46,0,0
14.45,46.05,14.45_46.05,0,0
14.45,46.85,14.45_46.85,0,0
14.45,48.15,14.45_48.15,0,0
14.45,48.2,14.45_48.2,0,0
14.45,48.25,14.45_48.25,0,0
14.45,48.3,14.45_48.3,0,0
14.45,48.35,14.45_48.35,0,0
14.45,48.6,14.45_48.6,0,0
14.5,36.8,14.5_36.8,0,0
14.5,36.9,14.5_36.9,0,0
14.5,36.95,14.5_36.95,0,0
14.5,37.05,14.5_37.05,0,0
14.5,37.15,14.5_37.15,0,0
14.5,37.2,14.5_37.2,0,0
14.5,37.65,14.5_37.65,0,0
14.5,40.6,14.5_40.6,0,0
14.5,40.65,14.5_40.65,0,0
14.5,40.7,14.5_40.7,0.04361862585031827,0.013129361728868283
14.5,40.75,14.5_40.75,0,0
14.5,40.8,14.5_40.8,0,0
14.5,40.85,14.5_40.85,0,0
14.5,40.9,14.5_40.9,0,0
14.5,40.95,14.5_40.95,0,0
14.5,41.05,14.5_41.05,0,0
14.5,41.2,14.5_41.2,0,0
14.5,41.25,14.5_41.25,0,0
14.5,41.7,14.5_41.7,0,0
14.5,42.15,14.5_42.15,0,0
14.5,42.2,14.5_42.2,0,0
14.5,46,14.5_46,0,0
14.5,46.05,14.5_46.05,0,0
14.5,48.15,14.5_48.15,0,0
14.5,48.25,14.5_48.25,0,0
14.5,48.3,14.5_48.3,0,0
14.5,48.35,14.5_48.35,0,0
14.5,48.45,14.5_48.45,0,0
14.5,48.5,14.5_48.5,0,0
14.5,49.95,14.5_49.95,0,0
14.55,36.9,14.55_36.9,0,0
14.55,36.95,14.55_36.95,0,0
14.55,37.2,14.55_37.2,0,0
14.55,37.55,14.55_37.55,0,0
14.55,40.6,14.55_40.6,0,0
14.55,40.7,14.55_40.7,0,0
14.55,40.75,14.55_40.75,0,0
14.55,40.8,14.55_40.8,0,0
14.55,40.85,14.55_40.85,0,0
14.55,40.9,14.55_40.9,0,0
14.55,40.95,14.55_40.95,0,0
14.55,41,14.55_41,0,0
14.55,41.05,14.55_41.05,0,0
14.55,41.5,14.55_41.5,0,0
14.55,41.65,14.55_41.65,0,0
14.55,41.75,14.55_41.75,0,0
14.55,46.05,14.55_46.05,0,0
14.55,48.25,14.55_48.25,0,0
14.55,48.5,14.55_48.5,0,0
14.6,36.75,14.6_36.75,0,0
14.6,36.9,14.6_36.9,0,0
14.6,36.95,14.6_36.95,0,0
14.6,37.2,14.6_37.2,0,0
14.6,40.65,14.6_40.65,0,0
14.6,40.7,14.6_40.7,0.05776072341638723,0.11450673234847938
14.6,40.75,14.6_40.75,0,0
14.6,40.8,14.6_40.8,0,0
14.6,40.85,14.6_40.85,0,0
14.6,40.9,14.6_40.9,0,0
14.6,40.95,14.6_40.95,0,0
14.6,41,14.6_41,0,0
14.6,41.05,14.6_41.05,0,0
14.6,41.45,14.6_41.45,0,0
14.6,41.5,14.6_41.5,0,0
14.6,42.15,14.6_42.15,0,0
14.6,46,14.6_46,0,0
14.6,46.05,14.6_46.05,0,0
14.6,47.95,14.6_47.95,0,0
14.6,48,14.6_48,0,0
14.6,48.2,14.6_48.2,0,0
14.6,48.25,14.6_48.25,0,0
14.6,48.3,14.6_48.3,0,0
14.65,36.75,14.65_36.75,0,0
14.65,36.9,14.65_36.9,0,0
14.65,37,14.65_37,0,0
14.65,37.35,14.65_37.35,0,0
14.65,37.55,14.65_37.55,0,0
14.65,37.6,14.65_37.6,0,0
14.65,38,14.65_38,0,0
14.65,38.05,14.65_38.05,0,0
14.65,40.7,14.65_40.7,0,0
14.65,40.75,14.65_40.75,0,0
14.65,40.8,14.65_40.8,0,0
14.65,41,14.65_41,0,0
14.65,41.05,14.65_41.05,0,0
14.65,41.15,14.65_41.15,0,0
14.65,41.35,14.65_41.35,0,0
14.65,41.5,14.65_41.5,0,0
14.65,41.55,14.65_41.55,0,0
14.65,41.6,14.65_41.6,0,0
14.65,41.7,14.65_41.7,0,0
14.65,42.05,14.65_42.05,0,0
14.65,48.15,14.65_48.15,0,0
14.7,36.75,14.7_36.75,0,0
14.7,36.8,14.7_36.8,0,0
14.7,36.9,14.7_36.9,0,0
14.7,37.15,14.7_37.15,0,0
14.7,37.3,14.7_37.3,0,0
14.7,37.45,14.7_37.45,0,0
14.7,37.5,14.7_37.5,0,0
14.7,37.6,14.7_37.6,0,0
14.7,37.75,14.7_37.75,0,0
14.7,37.8,14.7_37.8,0,0
14.7,38,14.7_38,0,0
14.7,38.05,14.7_38.05,0,0
14.7,38.1,14.7_38.1,0,0
14.7,40.65,14.7_40.65,0.028880361491010725,0.05725336574368929
14.7,40.7,14.7_40.7,0,0
14.7,40.75,14.7_40.75,0.029717830619569886,0.05891359171874748
