masked_lon,masked_lat,TigacellID,est,se
-9.5,30.35,-9.5_30.35,0,0
-9.55,30.3,-9.55_30.3,0,0
-9.55,30.35,-9.55_30.35,0,0
-9.55,30.4,-9.55_30.4,0,0
-9.6,30.35,-9.6_30.35,0,0
-9.6,30.4,-9.6_30.4,0,0
-9.65,30.4,-9.65_30.4,0,0
-90.25,38.6,-90.25_38.6,0,0
-90.25,38.65,-90.25_38.65,0,0
-90.3,14.35,-90.3_14.35,0,0
-90.3,14.4,-90.3_14.4,0,0
-90.3,38.6,-90.3_38.6,0,0
-90.35,29.45,-90.35_29.45,0.831,0.3749394345485409
-90.35,38.45,-90.35_38.45,0,0
-90.35,38.6,-90.35_38.6,0,0
-90.35,38.75,-90.35_38.75,0,0
-90.4,15.45,-90.4_15.45,0.558,0.49687310541312546
-90.4,38.7,-90.4_38.7,0,0
-90.45,14.65,-90.45_14.65,0,0
-90.45,38.5,-90.45_38.5,0,0
-90.45,38.55,-90.45_38.55,0,0
-90.5,14.65,-90.5_14.65,0.005,0.07056897321046962
-90.5,14.7,-90.5_14.7,0,0
-90.5,38.5,-90.5_38.5,0,0
-90.5,38.55,-90.5_38.55,0,0
-90.55,29.65,-90.55_29.65,0,0
-90.55,38.5,-90.55_38.5,0,0
-90.6,14.5,-90.6_14.5,0,0
-90.6,14.55,-90.6_14.55,0.024,0.15312559370479986
-90.6,14.6,-90.6_14.6,0,0
-90.6,14.65,-90.6_14.65,0,0
-90.6,38.5,-90.6_38.5,0,0
-90.65,14.6,-90.65_14.6,0,0
-90.8,14.25,-90.8_14.25,0,0
-90.8,14.3,-90.8_14.3,0,0
-91.15,13.9,-91.15_13.9,0,0
-91.15,14.05,-91.15_14.05,0,0
-91.35,15.3,-91.35_15.3,0,0
-92.15,16.9,-92.15_16.9,0.368,0.4825026516080599
-92.3,14.85,-92.3_14.85,0.313,0.4639463829433809
-92.3,14.9,-92.3_14.9,0,0
-92.3,15.1,-92.3_15.1,0,0
-92.35,14.75,-92.35_14.75,0,0
-92.35,14.85,-92.35_14.85,0,0
-92.35,14.9,-92.35_14.9,0,0
-92.4,14.75,-92.4_14.75,0,0
-92.4,14.8,-92.4_14.8,0,0
-92.7,18,-92.7_18,0,0
-92.85,17.95,-92.85_17.95,0,0
-92.85,18.25,-92.85_18.25,0,0
-92.9,18.1,-92.9_18.1,0,0
-92.95,17.9,-92.95_17.9,0.007,0.08341437500789632
-92.95,17.95,-92.95_17.95,0,0
-92.95,18,-92.95_18,0,0
-93,17.95,-93_17.95,0,0
-93.1,17.95,-93.1_17.95,0,0
-93.2,18.3,-93.2_18.3,0,0
-93.2,18.4,-93.2_18.4,0,0
-93.25,18.35,-93.25_18.35,0,0
-93.25,18.4,-93.25_18.4,0,0
-93.3,16.15,-93.3_16.15,0.562,0.4963893657225167
-94.9,17.9,-94.9_17.9,0,0
-94.95,17.9,-94.95_17.9,0.489,0.500129112459102
-95.05,16.85,-95.05_16.85,0.285,0.4516403203645341
-95.05,17.9,-95.05_17.9,0,0
-95.25,17.8,-95.25_17.8,0.58,0.49380547166252
-96,29,-96_29,0,0
-96,29.05,-96_29.05,0.455,0.4982200550190881
-96.15,19.1,-96.15_19.1,0.004,0.06315051850925682
-96.5,15.75,-96.5_15.75,0,0
-96.65,32.8,-96.65_32.8,0,0
-96.7,32.8,-96.7_32.8,0,0
-96.75,32.8,-96.75_32.8,0,0
-96.75,32.95,-96.75_32.95,0,0
-96.8,32.7,-96.8_32.7,0,0
-96.8,32.75,-96.8_32.75,0,0
-96.8,32.8,-96.8_32.8,0,0
-96.8,32.85,-96.8_32.85,0,0
-96.8,32.9,-96.8_32.9,0,0
-96.85,32.55,-96.85_32.55,0,0
-96.85,32.7,-96.85_32.7,0.007,0.08341437500789632
-96.85,32.75,-96.85_32.75,0,0
-96.85,32.8,-96.85_32.8,0,0
-96.85,32.85,-96.85_32.85,0,0
-96.85,32.9,-96.85_32.9,0,0
-96.9,32.7,-96.9_32.7,0,0
-96.9,32.8,-96.9_32.8,0,0
-96.9,32.85,-96.9_32.85,0,0
-96.95,18.85,-96.95_18.85,0,0
-96.95,18.9,-96.95_18.9,0,0
-97,18.85,-97_18.85,0,0
-97,32.7,-97_32.7,0,0
-97,32.75,-97_32.75,0,0
-97,32.8,-97_32.8,0,0
-97,32.85,-97_32.85,0,0
-97.05,32.65,-97.05_32.65,0,0
-97.05,32.8,-97.05_32.8,0,0
-97.05,32.85,-97.05_32.85,0,0
-97.05,32.9,-97.05_32.9,0,0
-97.1,32.65,-97.1_32.65,0,0
-97.1,32.7,-97.1_32.7,0,0
-97.1,32.8,-97.1_32.8,0,0
-97.1,32.85,-97.1_32.85,0,0
-97.1,32.9,-97.1_32.9,0,0
-97.15,32.8,-97.15_32.8,0,0
-97.15,32.85,-97.15_32.85,0,0
-97.2,32.8,-97.2_32.8,0,0
-97.2,32.95,-97.2_32.95,0,0
-97.25,32.7,-97.25_32.7,0,0
-97.3,32.7,-97.3_32.7,0,0
-97.3,32.9,-97.3_32.9,0,0
-97.3,35.45,-97.3_35.45,0,0
-97.35,32.8,-97.35_32.8,0,0
-97.35,32.85,-97.35_32.85,0,0
-97.35,32.9,-97.35_32.9,0,0
-97.35,35.4,-97.35_35.4,0,0
-97.4,32.55,-97.4_32.55,0,0
-97.4,32.8,-97.4_32.8,0,0
-97.4,35.45,-97.4_35.45,0,0
-97.5,35.45,-97.5_35.45,0,0
-97.95,26.05,-97.95_26.05,0,0
-98,26.15,-98_26.15,0,0
-98.15,19,-98.15_19,0,0
-98.15,19.05,-98.15_19.05,0.03002657149947046,0.09552618716530908
-98.2,18.9,-98.2_18.9,0,0
-98.2,18.95,-98.2_18.95,0,0
-98.2,19,-98.2_19,0,0
-98.2,19.05,-98.2_19.05,0,0
-98.2,26.3,-98.2_26.3,0,0
-98.25,18.9,-98.25_18.9,0,0
-98.25,18.95,-98.25_18.95,0.030751094630271966,0.09783117667101275
-98.25,19,-98.25_19,0,0
-98.25,19.05,-98.25_19.05,0.02922233387025757,0.0929675948766447
-98.25,19.1,-98.25_19.1,0,0
-98.25,26,-98.25_26,0,0
-98.25,26.15,-98.25_26.15,0.012,0.10893974420691407
-98.25,26.2,-98.25_26.2,0,0
-98.25,26.3,-98.25_26.3,0,0
-98.3,19.15,-98.3_19.15,0,0
-98.3,26,-98.3_26,0,0
-98.3,26.05,-98.3_26.05,0,0
-98.3,26.15,-98.3_26.15,0,0
-98.3,26.2,-98.3_26.2,0,0
-98.35,20.1,-98.35_20.1,0,0
-98.35,26,-98.35_26,0,0
-98.35,26.05,-98.35_26.05,0,0
-98.35,26.15,-98.35_26.15,0,0
-98.4,20.05,-98.4_20.05,0.2872803064551813,0.29147655729279714
-98.4,20.1,-98.4_20.1,0.20571969354481867,0.2087246034427625
-98.4,26,-98.4_26,0,0
-98.4,26.05,-98.4_26.05,0,0
-98.6,18.25,-98.6_18.25,0,0
-98.65,18.25,-98.65_18.25,0,0
-98.75,20.1,-98.75_20.1,0,0
-98.8,19.65,-98.8_19.65,0,0
-98.8,20.05,-98.8_20.05,0,0
-98.8,20.1,-98.8_20.1,0,0
-98.85,19.2,-98.85_19.2,0,0
-98.85,19.25,-98.85_19.25,0.021,0.14345584540052586
-98.85,20.05,-98.85_20.05,0,0
-98.9,19.25,-98.9_19.25,0,0
-98.95,19.2,-98.95_19.2,0,0
-98.95,19.25,-98.95_19.25,0.414,0.4927949338688932
-98.95,19.5,-98.95_19.5,0.006,0.07726558075864033
-98.95,19.55,-98.95_19.55,0,0
-98.95,20.25,-98.95_20.25,0,0
-98.95,20.3,-98.95_20.3,0,0
-99,18.9,-99_18.9,0.649,0.4775217555536366
-99,19.2,-99_19.2,0,0
-99,19.25,-99_19.25,0,0
-99,19.3,-99_19.3,0,0
-99,19.35,-99_19.35,0,0
-99,19.55,-99_19.55,0,0
-99,19.65,-99_19.65,0,0
-99,19.7,-99_19.7,0,0
-99,19.75,-99_19.75,0,0
-99.05,18.8,-99.05_18.8,0,0
-99.05,18.85,-99.05_18.85,0,0
-99.05,18.9,-99.05_18.9,0,0
-99.05,19.2,-99.05_19.2,0,0
-99.05,19.25,-99.05_19.25,0.284,0.4511624403111894
-99.05,19.3,-99.05_19.3,0.1415001281193531,0.0597047270862769
-99.05,19.35,-99.05_19.35,0.2829999486655215,0.11940932439476987
-99.05,19.4,-99.05_19.4,0.014,0.11754921445002436
-99.05,19.5,-99.05_19.5,0,0
-99.05,19.55,-99.05_19.55,0,0
-99.05,19.6,-99.05_19.6,0.001999999576080663,0.031575252561946925
-99.05,19.65,-99.05_19.65,0.0020000004239193376,0.0315752659473099
-99.1,18.85,-99.1_18.85,0,0
-99.1,19.3,-99.1_19.3,0,0
-99.1,19.35,-99.1_19.35,0.2829999487004294,0.11940932440949896
-99.1,19.4,-99.1_19.4,0,0
-99.1,19.45,-99.1_19.45,0,0
-99.1,19.5,-99.1_19.5,0,0
-99.1,19.55,-99.1_19.55,0,0
-99.1,19.6,-99.1_19.6,0.035,0.18387171834952978
-99.1,19.65,-99.1_19.65,0.002,0.04469897088298564
-99.1,19.7,-99.1_19.7,0.015,0.12161327966052798
-99.1,23.7,-99.1_23.7,0,0
-99.15,18.65,-99.15_18.65,0.987,0.11333068359382575
-99.15,18.7,-99.15_18.7,0,0
-99.15,19.3,-99.15_19.3,0,0
-99.15,19.35,-99.15_19.35,0.14149997451469593,0.059704662274150874
-99.15,19.4,-99.15_19.4,0.002,0.04469897088298564
-99.15,19.45,-99.15_19.45,0.001,0.03162277660168379
-99.15,19.5,-99.15_19.5,0,0
-99.15,19.55,-99.15_19.55,0,0
-99.15,19.6,-99.15_19.6,0,0
-99.15,19.7,-99.15_19.7,0,0
-99.15,23.7,-99.15_23.7,0.289,0.45352473436923446
-99.2,18.65,-99.2_18.65,0,0
-99.2,18.7,-99.2_18.7,0,0
-99.2,19.3,-99.2_19.3,0.471,0.49940805801309257
-99.2,19.4,-99.2_19.4,0,0
-99.2,19.5,-99.2_19.5,5.76668668832499e-4,0.018235864487680484
-99.2,19.55,-99.2_19.55,4.2333133116750123e-4,0.01338691211400331
-99.2,19.6,-99.2_19.6,0,0
-99.2,19.65,-99.2_19.65,0.156,0.3630369069334353
-99.2,19.7,-99.2_19.7,0,0
-99.2,23.75,-99.2_23.75,0,0
-99.25,19.35,-99.25_19.35,0.001,0.03162277660168379
-99.25,19.4,-99.25_19.4,0,0
-99.25,19.5,-99.25_19.5,0,0
-99.25,19.6,-99.25_19.6,0,0
-99.25,19.65,-99.25_19.65,0,0
-99.3,19.3,-99.3_19.3,0,0
-99.35,22.5,-99.35_22.5,0,0
-99.55,19.25,-99.55_19.25,0,0
-99.6,19.25,-99.6_19.25,0,0
-99.6,19.3,-99.6_19.3,0,0
-99.6,19.35,-99.6_19.35,0,0
-99.6,19.45,-99.6_19.45,0,0
-99.65,19.2,-99.65_19.2,0.639,0.4805308625987616
-99.65,19.25,-99.65_19.25,0.0014206227914993798,1.3545045282995277e-4
-99.65,19.3,-99.65_19.3,0,0
-99.65,19.35,-99.65_19.35,0,0
-99.65,19.4,-99.65_19.4,0,0
-99.7,19.25,-99.7_19.25,0.9895793772085006,0.09435226265277934
-99.7,19.3,-99.7_19.3,0,0
0,38.65,0_38.65,0,0
0,38.7,0_38.7,0,0
0,38.75,0_38.75,0,0
0,38.8,0_38.8,1.6118613575918066e-4,0
0,39.95,0_39.95,0,0
0,40,0_40,4.4726357704269144e-5,1.7257596455094525e-4
0,40.05,0_40.05,0,0
0,40.1,0_40.1,0,0
0,40.15,0_40.15,0,0
0,40.2,0_40.2,0,0
0,40.3,0_40.3,0,0
0,40.35,0_40.35,0,0
0,40.45,0_40.45,0,0
0,40.5,0_40.5,0,0
0,40.65,0_40.65,0,0
0,40.75,0_40.75,0,0
0,40.8,0_40.8,0,0
0,40.9,0_40.9,0,0
0,41.15,0_41.15,0,0
0,41.4,0_41.4,0,0
0,41.5,0_41.5,0,0
0,41.85,0_41.85,0,0
0,42,0_42,0,0
0,42.05,0_42.05,0,0
0,42.1,0_42.1,0,0
0,42.15,0_42.15,0,0
0,42.2,0_42.2,0,0
0,42.45,0_42.45,0,0
0,42.55,0_42.55,0,0
0,42.75,0_42.75,0,0
0,42.8,0_42.8,0,0
0,43.15,0_43.15,0,0
0,43.45,0_43.45,0,0
0,44.45,0_44.45,0,0
0,44.85,0_44.85,0,0
0,47.2,0_47.2,0,0
0,51.4,0_51.4,0,0
0,51.45,0_51.45,0,0
0,51.5,0_51.5,0,0
0,51.55,0_51.55,0,0
0,51.6,0_51.6,0,0
0.05,34.1,0.05_34.1,0.213,0.40963251677424095
0.05,34.15,0.05_34.15,0,0
0.05,38.65,0.05_38.65,9.671168147831761e-4,0
0.05,38.7,0.05_38.7,0,0
0.05,38.75,0.05_38.75,0,0
0.05,38.8,0.05_38.8,0,0
0.05,40.05,0.05_40.05,3.112449565717692e-5,1.2009338866165526e-4
0.05,40.2,0.05_40.2,0,0
0.05,40.4,0.05_40.4,0,0
0.05,40.5,0.05_40.5,0,0
0.05,40.6,0.05_40.6,0,0
0.05,40.75,0.05_40.75,0,0
0.05,40.8,0.05_40.8,0,0
0.05,40.9,0.05_40.9,0,0
0.05,41.45,0.05_41.45,0,0
0.05,41.5,0.05_41.5,0,0
0.05,41.85,0.05_41.85,0,0
0.05,41.9,0.05_41.9,0,0
0.05,42,0.05_42,0,0
0.05,42.05,0.05_42.05,0,0
0.05,42.1,0.05_42.1,0,0
0.05,42.15,0.05_42.15,0,0
0.05,42.35,0.05_42.35,0,0
0.05,42.4,0.05_42.4,0,0
0.05,42.45,0.05_42.45,0,0
0.05,42.65,0.05_42.65,0,0
0.05,43.2,0.05_43.2,0,0
0.05,43.25,0.05_43.25,0,0
0.05,43.45,0.05_43.45,0,0
0.05,44.5,0.05_44.5,0,0
0.05,44.55,0.05_44.55,0,0
0.05,51.35,0.05_51.35,0,0
0.05,51.5,0.05_51.5,0,0
0.05,51.55,0.05_51.55,0,0
0.05,51.6,0.05_51.6,0,0
0.05,51.7,0.05_51.7,0,0
0.1,35.35,0.1_35.35,0,0
0.1,38.7,0.1_38.7,1.62850810038106e-4,0
0.1,38.75,0.1_38.75,0,0
0.1,38.8,0.1_38.8,0,0
0.1,40.05,0.1_40.05,0,0
0.1,40.1,0.1_40.1,0,0
0.1,40.2,0.1_40.2,0,0
0.1,40.25,0.1_40.25,0,0
0.1,40.3,0.1_40.3,0,0
0.1,40.35,0.1_40.35,0,0
0.1,40.5,0.1_40.5,0,0
0.1,40.6,0.1_40.6,0,0
0.1,40.75,0.1_40.75,0,0
0.1,40.8,0.1_40.8,0,0
0.1,40.85,0.1_40.85,0,0
0.1,40.95,0.1_40.95,0,0
0.1,41,0.1_41,0,0
0.1,41.05,0.1_41.05,0,0
0.1,41.1,0.1_41.1,0,0
0.1,41.3,0.1_41.3,0,0
0.1,41.45,0.1_41.45,0,0
0.1,41.5,0.1_41.5,0,0
0.1,41.7,0.1_41.7,0,0
0.1,41.8,0.1_41.8,0,0
0.1,41.85,0.1_41.85,0,0
0.1,41.9,0.1_41.9,0,0
0.1,41.95,0.1_41.95,0,0
0.1,42,0.1_42,0,0
0.1,42.25,0.1_42.25,0,0
0.1,42.4,0.1_42.4,0,0
0.1,42.45,0.1_42.45,0,0
0.1,42.5,0.1_42.5,0,0
0.1,42.65,0.1_42.65,0,0
0.1,43.2,0.1_43.2,0,0
0.1,43.55,0.1_43.55,0,0
0.1,44.65,0.1_44.65,0,0
0.1,45.75,0.1_45.75,0,0
0.1,49.35,0.1_49.35,0,0
0.1,51.35,0.1_51.35,0,0
0.1,51.4,0.1_51.4,0,0
0.1,51.45,0.1_51.45,0,0
0.1,51.5,0.1_51.5,0,0
0.1,51.85,0.1_51.85,0,0
0.1,52.1,0.1_52.1,0,0
0.1,52.15,0.1_52.15,0,0
0.1,52.2,0.1_52.2,0.281,0.4497123983628217
0.15,35.4,0.15_35.4,0,0
0.15,38.7,0.15_38.7,0.16134732189493983,0
0.15,38.75,0.15_38.75,1.6118613575918066e-4,0
0.15,40.15,0.15_40.15,0,0
0.15,40.2,0.15_40.2,6.934881391829993e-5,2.6758133384226554e-4
0.15,40.35,0.15_40.35,0,0
0.15,40.4,0.15_40.4,0,0
0.15,40.45,0.15_40.45,0,0
0.15,40.65,0.15_40.65,0,0
0.15,40.7,0.15_40.7,0,0
0.15,40.8,0.15_40.8,0,0
0.15,40.85,0.15_40.85,0,0
0.15,41.45,0.15_41.45,0,0
0.15,41.5,0.15_41.5,0,0
0.15,41.55,0.15_41.55,0,0
0.15,41.6,0.15_41.6,0,0
0.15,41.65,0.15_41.65,0,0
0.15,41.7,0.15_41.7,0,0
0.15,41.8,0.15_41.8,0,0
0.15,41.85,0.15_41.85,0,0
0.15,41.9,0.15_41.9,0.0035999986436949377,0.03779507100289221
0.15,41.95,0.15_41.95,0,0
0.15,42,0.15_42,0,0
0.15,42.05,0.15_42.05,0,0
0.15,42.15,0.15_42.15,0,0
0.15,42.25,0.15_42.25,0,0
0.15,42.35,0.15_42.35,0,0
0.15,42.4,0.15_42.4,0,0
0.15,42.5,0.15_42.5,0,0
0.15,42.55,0.15_42.55,0,0
0.15,42.6,0.15_42.6,0,0
0.15,42.75,0.15_42.75,0,0
0.15,43.5,0.15_43.5,0,0
0.15,43.55,0.15_43.55,0,0
0.15,43.9,0.15_43.9,0,0
0.15,44.5,0.15_44.5,0,0
0.15,45.7,0.15_45.7,0,0
0.15,45.9,0.15_45.9,0,0
0.15,49.25,0.15_49.25,0,0
0.15,51.15,0.15_51.15,0,0
0.15,51.25,0.15_51.25,0,0
0.15,51.3,0.15_51.3,0,0
0.15,51.35,0.15_51.35,0,0
0.15,51.45,0.15_51.45,0,0
0.15,51.5,0.15_51.5,0,0
0.15,51.8,0.15_51.8,0,0
0.15,52.1,0.15_52.1,0,0
0.15,52.15,0.15_52.15,0,0
0.15,52.2,0.15_52.2,0,0
0.2,40.2,0.2_40.2,0,0
0.2,40.25,0.2_40.25,0,0
0.2,40.3,0.2_40.3,0,0
0.2,40.4,0.2_40.4,0,0
0.2,40.45,0.2_40.45,0,0
0.2,40.5,0.2_40.5,0,0
0.2,40.55,0.2_40.55,0,0
0.2,40.6,0.2_40.6,0,0
0.2,40.65,0.2_40.65,0,0
0.2,40.85,0.2_40.85,0,0
0.2,40.9,0.2_40.9,0,0
0.2,41,0.2_41,0,0
0.2,41.1,0.2_41.1,0,0
0.2,41.2,0.2_41.2,0,0
0.2,41.45,0.2_41.45,0,0
0.2,41.6,0.2_41.6,0,0
0.2,41.8,0.2_41.8,0,0
0.2,41.85,0.2_41.85,0,0
0.2,41.9,0.2_41.9,0,0
0.2,42.05,0.2_42.05,0,0
0.2,42.1,0.2_42.1,0,0
0.2,42.15,0.2_42.15,0,0
0.2,42.2,0.2_42.2,0,0
0.2,42.25,0.2_42.25,0,0
0.2,42.3,0.2_42.3,0,0
0.2,42.55,0.2_42.55,0,0
0.2,42.6,0.2_42.6,0,0
0.2,42.65,0.2_42.65,0,0
0.2,42.8,0.2_42.8,0,0
0.2,43.9,0.2_43.9,0,0
0.2,44.8,0.2_44.8,0,0
0.2,45.55,0.2_45.55,0,0
0.2,45.9,0.2_45.9,0,0
0.2,45.95,0.2_45.95,0,0
0.2,47.1,0.2_47.1,0,0
0.2,47.15,0.2_47.15,0,0
0.2,48.6,0.2_48.6,0,0
0.2,49.15,0.2_49.15,0,0
0.2,51.1,0.2_51.1,0,0
0.2,51.45,0.2_51.45,0,0
0.2,52.1,0.2_52.1,0,0
0.25,40.25,0.25_40.25,0,0
0.25,40.3,0.25_40.3,0,0
0.25,40.35,0.25_40.35,0,0
0.25,40.45,0.25_40.45,0,0
0.25,40.5,0.25_40.5,0,0
0.25,40.6,0.25_40.6,0,0
0.25,40.65,0.25_40.65,0,0
0.25,40.85,0.25_40.85,0,0
0.25,40.9,0.25_40.9,0,0
0.25,40.95,0.25_40.95,0,0
0.25,41,0.25_41,0,0
0.25,41.35,0.25_41.35,0,0
0.25,41.45,0.25_41.45,0,0
0.25,41.55,0.25_41.55,0,0
0.25,41.6,0.25_41.6,0,0
0.25,41.8,0.25_41.8,0,0
0.25,41.85,0.25_41.85,0,0
0.25,41.9,0.25_41.9,0,0
0.25,42.1,0.25_42.1,0,0
0.25,42.4,0.25_42.4,0,0
0.25,42.55,0.25_42.55,0,0
0.25,44.3,0.25_44.3,0,0
0.25,44.8,0.25_44.8,0,0
0.25,49.2,0.25_49.2,0,0
0.25,49.4,0.25_49.4,0,0
0.25,51.1,0.25_51.1,0,0
0.25,51.15,0.25_51.15,0,0
0.25,51.3,0.25_51.3,0,0
0.25,51.5,0.25_51.5,0,0
0.25,51.55,0.25_51.55,0,0
0.25,51.85,0.25_51.85,0,0
0.3,40.35,0.3_40.35,0,0
0.3,40.45,0.3_40.45,0,0
0.3,40.5,0.3_40.5,0,0
0.3,40.55,0.3_40.55,0,0
0.3,40.6,0.3_40.6,0,0
0.3,40.75,0.3_40.75,0,0
0.3,40.8,0.3_40.8,0,0
0.3,40.85,0.3_40.85,0,0
0.3,40.9,0.3_40.9,0,0
0.3,40.95,0.3_40.95,0,0
0.3,41.05,0.3_41.05,0,0
0.3,41.35,0.3_41.35,0,0
0.3,41.4,0.3_41.4,0,0
0.3,41.45,0.3_41.45,0,0
0.3,41.5,0.3_41.5,0,0
0.3,41.7,0.3_41.7,0,0
0.3,41.75,0.3_41.75,0,0
0.3,41.8,0.3_41.8,0,0
0.3,41.85,0.3_41.85,0,0
0.3,41.9,0.3_41.9,0,0
0.3,41.95,0.3_41.95,0,0
0.3,42.1,0.3_42.1,0,0
0.3,42.15,0.3_42.15,0,0
0.3,42.55,0.3_42.55,0,0
0.3,42.8,0.3_42.8,0,0
0.3,43.1,0.3_43.1,0,0
0.3,44,0.3_44,0,0
0.3,44.1,0.3_44.1,0,0
0.3,44.15,0.3_44.15,0,0
0.3,44.7,0.3_44.7,0,0
0.3,49.2,0.3_49.2,0,0
0.35,36.1,0.35_36.1,0,0
0.35,40.35,0.35_40.35,0,0
0.35,40.4,0.35_40.4,0,0
0.35,40.45,0.35_40.45,0,0
0.35,40.5,0.35_40.5,0,0
0.35,40.55,0.35_40.55,0,0
0.35,40.6,0.35_40.6,0,0
0.35,40.7,0.35_40.7,0,0
0.35,40.8,0.35_40.8,0,0
0.35,40.85,0.35_40.85,0,0
0.35,40.9,0.35_40.9,0,0
0.35,40.95,0.35_40.95,0,0
0.35,41,0.35_41,0,0
0.35,41.45,0.35_41.45,0,0
0.35,41.5,0.35_41.5,0,0
0.35,41.75,0.35_41.75,0,0
0.35,41.95,0.35_41.95,0,0
0.35,42.15,0.35_42.15,0,0
0.35,42.2,0.35_42.2,0,0
0.35,42.25,0.35_42.25,0,0
0.35,42.3,0.35_42.3,0,0
0.35,42.4,0.35_42.4,0,0
0.35,42.65,0.35_42.65,0,0
0.35,42.85,0.35_42.85,0,0
0.35,42.9,0.35_42.9,0,0
0.35,42.95,0.35_42.95,0,0
0.35,43.3,0.35_43.3,0,0
0.35,43.9,0.35_43.9,1,0
0.35,43.95,0.35_43.95,0,0
0.35,44.2,0.35_44.2,0,0
0.35,44.8,0.35_44.8,0,0
0.35,44.85,0.35_44.85,0,0
0.35,51.45,0.35_51.45,0,0
0.4,36.05,0.4_36.05,0.899,0.3014795016081357
0.4,40.4,0.4_40.4,9.337326995153858e-5,3.6027932861665773e-4
0.4,40.45,0.4_40.45,0,0
0.4,40.5,0.4_40.5,0,0
0.4,40.55,0.4_40.55,0,0
0.4,40.6,0.4_40.6,0,0
0.4,40.65,0.4_40.65,0,0
0.4,40.7,0.4_40.7,0,0
0.4,40.75,0.4_40.75,0,0
0.4,40.8,0.4_40.8,0,0
0.4,40.85,0.4_40.85,0.0023289263462167855,0
0.4,40.9,0.4_40.9,0,0
0.4,40.95,0.4_40.95,0,0
0.4,41.05,0.4_41.05,0,0
0.4,41.1,0.4_41.1,0,0
0.4,41.2,0.4_41.2,0,0
0.4,41.4,0.4_41.4,0,0
0.4,41.45,0.4_41.45,0,0
0.4,41.5,0.4_41.5,0,0
0.4,41.6,0.4_41.6,0,0
0.4,41.7,0.4_41.7,0,0
0.4,41.75,0.4_41.75,0,0
0.4,41.8,0.4_41.8,0,0
0.4,41.85,0.4_41.85,0,0
0.4,42.4,0.4_42.4,0,0
0.4,42.45,0.4_42.45,0,0
0.4,42.6,0.4_42.6,0,0
0.4,42.8,0.4_42.8,0,0
0.4,44.85,0.4_44.85,0,0
0.4,45.05,0.4_45.05,0,0
0.4,51.3,0.4_51.3,0,0
0.4,52.7,0.4_52.7,0,0
0.45,35.7,0.45_35.7,0.49,0.5001501276118503
0.45,40.45,0.45_40.45,0,0
0.45,40.5,0.45_40.5,0,0
0.45,40.55,0.45_40.55,0,0
0.45,40.6,0.45_40.6,0,0
0.45,40.65,0.45_40.65,0,0
0.45,40.7,0.45_40.7,0,0
0.45,40.75,0.45_40.75,0,0
0.45,40.8,0.45_40.8,0,0
0.45,40.85,0.45_40.85,0,0
0.45,40.9,0.45_40.9,0,0
0.45,40.95,0.45_40.95,0,0
0.45,41,0.45_41,0,0
0.45,41.05,0.45_41.05,0,0
0.45,41.15,0.45_41.15,0,0
0.45,41.2,0.45_41.2,0,0
0.45,41.25,0.45_41.25,0,0
0.45,41.45,0.45_41.45,0,0
0.45,41.5,0.45_41.5,0,0
0.45,41.55,0.45_41.55,0,0
0.45,41.6,0.45_41.6,0,0
0.45,41.65,0.45_41.65,0,0
0.45,41.7,0.45_41.7,0,0
0.45,41.75,0.45_41.75,0,0
0.45,41.85,0.45_41.85,0,0
0.45,41.95,0.45_41.95,0,0
0.45,42.1,0.45_42.1,0,0
0.45,42.35,0.45_42.35,0,0
0.45,42.5,0.45_42.5,0,0
0.45,42.55,0.45_42.55,0,0
0.45,42.6,0.45_42.6,0,0
0.45,44.2,0.45_44.2,0,0
0.45,44.85,0.45_44.85,0,0
0.45,47.6,0.45_47.6,0,0
0.45,51.7,0.45_51.7,0,0
0.45,51.75,0.45_51.75,0,0
0.45,51.85,0.45_51.85,0,0
0.45,52.8,0.45_52.8,0,0
0.5,35.7,0.5_35.7,0.374,0.48410573055723927
0.5,40.55,0.5_40.55,0,0
0.5,40.6,0.5_40.6,0,0
0.5,40.65,0.5_40.65,0.48502399654943007,0
0.5,40.7,0.5_40.7,0,0
0.5,40.75,0.5_40.75,0,0
0.5,40.8,0.5_40.8,9.690789141846756e-4,0
0.5,40.85,0.5_40.85,0,0
0.5,40.95,0.5_40.95,0,0
0.5,41,0.5_41,0,0
0.5,41.05,0.5_41.05,0,0
0.5,41.1,0.5_41.1,0,0
0.5,41.2,0.5_41.2,0,0
0.5,41.25,0.5_41.25,0,0
0.5,41.3,0.5_41.3,0,0
0.5,41.35,0.5_41.35,0,0
0.5,41.5,0.5_41.5,0,0
0.5,41.55,0.5_41.55,0,0
0.5,41.6,0.5_41.6,0,0
0.5,41.65,0.5_41.65,0,0
0.5,41.9,0.5_41.9,0,0
0.5,41.95,0.5_41.95,0,0
0.5,42,0.5_42,0,0
0.5,42.25,0.5_42.25,0,0
0.5,42.3,0.5_42.3,0,0
0.5,42.45,0.5_42.45,0,0
0.5,42.5,0.5_42.5,0,0
0.5,42.55,0.5_42.55,0,0
0.5,42.6,0.5_42.6,0.0035999986436949377,0.03779507100289221
0.5,42.65,0.5_42.65,0,0
0.5,43.05,0.5_43.05,0,0
0.5,47.3,0.5_47.3,0,0
0.5,47.6,0.5_47.6,0,0
0.5,51.25,0.5_51.25,0,0
0.5,52.55,0.5_52.55,0,0
0.55,35.7,0.55_35.7,0,0
0.55,35.75,0.55_35.75,0,0
