masked_lon,masked_lat,TigacellID,est,se
12.55,41.75,12.55_41.75,0.011524477739726877,0
12.55,41.8,12.55_41.8,0,0
12.55,41.85,12.55_41.85,0.04137838309427907,0
12.55,41.9,12.55_41.9,0.0310337873207093,0
12.55,41.95,12.55_41.95,0,0
12.55,42,12.55_42,0,0
12.55,42.05,12.55_42.05,0.005310785918560549,0
12.55,42.1,12.55_42.1,0,0
12.55,42.15,12.55_42.15,0,0
12.55,42.2,12.55_42.2,0,0
12.55,42.25,12.55_42.25,0,0
12.55,42.3,12.55_42.3,0,0
12.55,42.85,12.55_42.85,0,0
12.55,43.05,12.55_43.05,0.18179135511782896,0.1665227040028387
12.55,43.1,12.55_43.1,0,0
12.55,43.3,12.55_43.3,0,0
12.55,43.35,12.55_43.35,0,0
12.55,43.65,12.55_43.65,0,0
12.55,43.95,12.55_43.95,0,0
12.55,44,12.55_44,0,0
12.55,44.05,12.55_44.05,0,0
12.55,45.55,12.55_45.55,0,0
12.55,45.6,12.55_45.6,0,0
12.55,45.65,12.55_45.65,0,0
12.55,45.7,12.55_45.7,6.964299246892686e-4,4.420698164431638e-4
12.55,45.75,12.55_45.75,0,0
12.55,45.8,12.55_45.8,0,0
12.55,45.85,12.55_45.85,0,0
12.55,45.9,12.55_45.9,0,0
12.55,45.95,12.55_45.95,0,0
12.55,46.05,12.55_46.05,0,0
12.55,46.15,12.55_46.15,0,0
12.55,46.4,12.55_46.4,0,0
12.55,46.55,12.55_46.55,0,0
12.6,37.65,12.6_37.65,0,0
12.6,38,12.6_38,0,0
12.6,41.45,12.6_41.45,0,0
12.6,41.5,12.6_41.5,0,0
12.6,41.55,12.6_41.55,0,0
12.6,41.6,12.6_41.6,0,0
12.6,41.65,12.6_41.65,0,0
12.6,41.7,12.6_41.7,0,0
12.6,41.75,12.6_41.75,0,0
12.6,41.8,12.6_41.8,0.010344595773569767,0
12.6,41.85,12.6_41.85,0.07758446830177325,0
12.6,41.9,12.6_41.9,0.03620608520749418,0
12.6,41.95,12.6_41.95,0.01034459577356983,0
12.6,42,12.6_42,0,0
12.6,42.05,12.6_42.05,0,0
12.6,42.1,12.6_42.1,0,0
12.6,42.15,12.6_42.15,0,0
12.6,42.25,12.6_42.25,0,0
12.6,42.55,12.6_42.55,0,0
12.6,42.9,12.6_42.9,0,0
12.6,42.95,12.6_42.95,0,0
12.6,43.05,12.6_43.05,0,0
12.6,43.3,12.6_43.3,0,0
12.6,43.45,12.6_43.45,0,0
12.6,43.65,12.6_43.65,0,0
12.6,43.7,12.6_43.7,0.27699738291486126,0.24865973628633978
12.6,43.75,12.6_43.75,0,0
12.6,43.8,12.6_43.8,0,0
12.6,43.85,12.6_43.85,0,0
12.6,43.9,12.6_43.9,0,0
12.6,43.95,12.6_43.95,0,0
12.6,44,12.6_44,0.283,0.4506818324651152
12.6,45.65,12.6_45.65,0,0
12.6,45.8,12.6_45.8,0,0
12.6,45.85,12.6_45.85,0,0
12.6,45.95,12.6_45.95,0,0
12.6,46,12.6_46,0,0
12.65,41.45,12.65_41.45,0.0051722978868050514,0
12.65,41.55,12.65_41.55,0.23807975072834625,0.021390890888655412
12.65,41.6,12.65_41.6,0,0
12.65,41.65,12.65_41.65,0,0
12.65,41.7,12.65_41.7,0,0
12.65,41.75,12.65_41.75,0,0
12.65,41.8,12.65_41.8,0.005211468354815565,0
12.65,41.85,12.65_41.85,0,0
12.65,41.9,12.65_41.9,0,0
12.65,41.95,12.65_41.95,0,0
12.65,42,12.65_42,0,0
12.65,42.1,12.65_42.1,0,0
12.65,42.15,12.65_42.15,0,0
12.65,42.25,12.65_42.25,0,0
12.65,42.35,12.65_42.35,0,0
12.65,42.55,12.65_42.55,0,0
12.65,42.95,12.65_42.95,0,0
12.65,43.35,12.65_43.35,0,0
12.65,43.4,12.65_43.4,0.1854636983625602,0.16988660723543653
12.65,43.5,12.65_43.5,0,0
12.65,43.55,12.65_43.55,0,0
12.65,43.6,12.65_43.6,0,0
12.65,43.65,12.65_43.65,0,0
12.65,43.75,12.65_43.75,0,0
12.65,43.85,12.65_43.85,0,0
12.65,43.9,12.65_43.9,0,0
12.65,43.95,12.65_43.95,0,0
12.65,45.5,12.65_45.5,0.02630214532236448,0.016818151232814743
12.65,45.55,12.65_45.55,0,0
12.65,45.6,12.65_45.6,0,0
12.65,45.65,12.65_45.65,0,0
12.65,45.7,12.65_45.7,0,0
12.65,45.75,12.65_45.75,0,0
12.65,45.8,12.65_45.8,0,0
12.65,45.85,12.65_45.85,0,0
12.65,45.9,12.65_45.9,0,0
12.65,45.95,12.65_45.95,0.1110125887567256,0.20437638488133933
12.65,46.1,12.65_46.1,0,0
12.65,46.45,12.65_46.45,0,0
12.65,46.55,12.65_46.55,0,0
12.7,37.55,12.7_37.55,0,0
12.7,37.9,12.7_37.9,0,0
12.7,38.15,12.7_38.15,0,0
12.7,41.45,12.7_41.45,0,0
12.7,41.6,12.7_41.6,0,0
12.7,41.65,12.7_41.65,0,0
12.7,41.7,12.7_41.7,0,0
12.7,41.75,12.7_41.75,0,0
12.7,41.8,12.7_41.8,0,0
12.7,41.85,12.7_41.85,0,0
12.7,41.9,12.7_41.9,0,0
12.7,41.95,12.7_41.95,0.005172297889558939,0
12.7,42,12.7_42,0,0
12.7,42.1,12.7_42.1,0,0
12.7,42.15,12.7_42.15,0,0
12.7,42.2,12.7_42.2,0,0
12.7,42.5,12.7_42.5,0,0
12.7,42.6,12.7_42.6,0,0
12.7,42.7,12.7_42.7,0,0
12.7,42.75,12.7_42.75,0,0
12.7,42.85,12.7_42.85,0,0
12.7,42.9,12.7_42.9,0,0
12.7,42.95,12.7_42.95,0,0
12.7,43.25,12.7_43.25,0,0
12.7,43.65,12.7_43.65,0,0
12.7,43.75,12.7_43.75,0,0
12.7,43.85,12.7_43.85,0,0
12.7,43.9,12.7_43.9,0,0
12.7,45.55,12.7_45.55,0.05259871061866277,0.03363273447826138
12.7,45.65,12.7_45.65,0,0
12.7,45.8,12.7_45.8,0,0
12.7,45.85,12.7_45.85,0,0
12.7,45.9,12.7_45.9,0,0
12.7,45.95,12.7_45.95,0,0
12.7,46,12.7_46,0,0
12.7,46.15,12.7_46.15,0,0
12.7,46.55,12.7_46.55,0,0
12.75,37.6,12.75_37.6,0,0
12.75,37.65,12.75_37.65,0,0
12.75,41.4,12.75_41.4,0,0
12.75,41.5,12.75_41.5,0,0
12.75,41.55,12.75_41.55,0,0
12.75,41.6,12.75_41.6,0,0
12.75,41.65,12.75_41.65,0,0
12.75,41.7,12.75_41.7,0,0
12.75,41.75,12.75_41.75,0,0
12.75,41.8,12.75_41.8,0,0
12.75,41.85,12.75_41.85,0,0
12.75,41.9,12.75_41.9,0,0
12.75,41.95,12.75_41.95,0.010344595773569767,0
12.75,42.05,12.75_42.05,0.005172297893029377,0
12.75,42.1,12.75_42.1,0,0
12.75,42.15,12.75_42.15,0,0
12.75,42.45,12.75_42.45,0,0
12.75,42.55,12.75_42.55,0,0
12.75,42.6,12.75_42.6,0,0
12.75,42.75,12.75_42.75,0,0
12.75,42.8,12.75_42.8,0,0
12.75,42.85,12.75_42.85,0,0
12.75,43.2,12.75_43.2,0,0
12.75,43.65,12.75_43.65,0,0
12.75,43.8,12.75_43.8,0,0
12.75,43.85,12.75_43.85,0,0
12.75,43.9,12.75_43.9,0,0
12.75,45.55,12.75_45.55,0,0
12.75,45.6,12.75_45.6,0,0
12.75,45.65,12.75_45.65,0,0
12.75,45.7,12.75_45.7,0,0
12.75,45.75,12.75_45.75,0,0
12.75,45.8,12.75_45.8,0,0
12.75,45.85,12.75_45.85,0.11698741124327441,0.21537615196887697
12.75,45.9,12.75_45.9,0,0
12.75,45.95,12.75_45.95,0,0
12.75,46.15,12.75_46.15,0,0
12.8,37.65,12.8_37.65,0,0
12.8,37.8,12.8_37.8,0,0
12.8,37.9,12.8_37.9,0,0
12.8,41.4,12.8_41.4,0,0
12.8,41.45,12.8_41.45,0,0
12.8,41.5,12.8_41.5,0,0
12.8,41.55,12.8_41.55,0,0
12.8,41.6,12.8_41.6,0,0
12.8,41.65,12.8_41.65,0,0
12.8,41.7,12.8_41.7,0,0
12.8,41.8,12.8_41.8,0,0
12.8,41.9,12.8_41.9,0,0
12.8,41.95,12.8_41.95,0.005322199610296674,0
12.8,42,12.8_42,0,0
12.8,42.1,12.8_42.1,0,0
12.8,42.15,12.8_42.15,0,0
12.8,42.2,12.8_42.2,0,0
12.8,42.35,12.8_42.35,0,0
12.8,42.4,12.8_42.4,0,0
12.8,42.7,12.8_42.7,0,0
12.8,43.45,12.8_43.45,0,0
12.8,43.65,12.8_43.65,0,0
12.8,43.8,12.8_43.8,0,0
12.8,43.85,12.8_43.85,0,0
12.8,45.55,12.8_45.55,0.026264245010170224,0.01679391696696146
12.8,45.7,12.8_45.7,0,0
12.8,45.75,12.8_45.75,0.02626424501020866,0.016793916966986035
12.8,45.8,12.8_45.8,0,0
12.8,45.9,12.8_45.9,0,0
12.8,45.95,12.8_45.95,0,0
12.8,46,12.8_46,0,0
12.8,46.15,12.8_46.15,0,0
12.8,46.2,12.8_46.2,0,0
12.8,47,12.8_47,0,0
12.8,48.05,12.8_48.05,0,0
12.85,37.75,12.85_37.75,0,0
12.85,38,12.85_38,0,0
12.85,41.4,12.85_41.4,0.03967996035845543,0.003565148652488208
12.85,41.45,12.85_41.45,0.03967995845472438,0.0035651484814425683
12.85,41.5,12.85_41.5,0,0
12.85,41.65,12.85_41.65,0,0
12.85,41.7,12.85_41.7,0,0
12.85,41.75,12.85_41.75,0,0
12.85,41.8,12.85_41.8,0,0
12.85,41.85,12.85_41.85,0,0
12.85,41.9,12.85_41.9,0,0
12.85,41.95,12.85_41.95,0,0
12.85,42.2,12.85_42.2,0,0
12.85,42.25,12.85_42.25,0,0
12.85,42.35,12.85_42.35,0,0
12.85,42.4,12.85_42.4,0,0
12.85,42.5,12.85_42.5,0,0
12.85,42.95,12.85_42.95,0,0
12.85,43.2,12.85_43.2,0,0
12.85,43.3,12.85_43.3,0,0
12.85,43.35,12.85_43.35,0,0
12.85,43.4,12.85_43.4,0,0
12.85,43.45,12.85_43.45,0,0
12.85,43.55,12.85_43.55,0,0
12.85,43.65,12.85_43.65,0,0
12.85,43.7,12.85_43.7,0,0
12.85,43.75,12.85_43.75,0,0
12.85,43.8,12.85_43.8,0,0
12.85,43.85,12.85_43.85,0,0
12.85,43.9,12.85_43.9,0,0
12.85,45.6,12.85_45.6,0,0
12.85,45.75,12.85_45.75,0,0
12.85,45.8,12.85_45.8,0,0
12.85,45.85,12.85_45.85,0,0
12.85,45.9,12.85_45.9,0,0
12.85,46.1,12.85_46.1,0,0
12.85,46.15,12.85_46.15,0,0
12.85,48.05,12.85_48.05,0,0
12.85,48.15,12.85_48.15,0,0
12.9,37.8,12.9_37.8,0,0
12.9,37.95,12.9_37.95,0,0
12.9,38,12.9_38,0,0
12.9,41.4,12.9_41.4,0,0
12.9,41.45,12.9_41.45,0.11903987536417313,0.010695445444327706
12.9,41.5,12.9_41.5,0,0
12.9,41.55,12.9_41.55,0,0
12.9,41.6,12.9_41.6,0,0
12.9,41.65,12.9_41.65,0,0
12.9,41.7,12.9_41.7,0,0
12.9,41.75,12.9_41.75,0,0
12.9,41.8,12.9_41.8,0,0
12.9,42.25,12.9_42.25,0,0
12.9,42.35,12.9_42.35,0,0
12.9,42.4,12.9_42.4,0,0
12.9,43.15,12.9_43.15,0,0
12.9,43.3,12.9_43.3,0,0
12.9,43.55,12.9_43.55,0,0
12.9,43.6,12.9_43.6,0,0
12.9,43.7,12.9_43.7,0,0
12.9,43.75,12.9_43.75,0,0
12.9,43.8,12.9_43.8,0,0
12.9,43.85,12.9_43.85,0,0
12.9,45.6,12.9_45.6,0,0
12.9,45.75,12.9_45.75,0,0
12.9,45.8,12.9_45.8,0,0
12.9,45.9,12.9_45.9,0.0341655829522459,0.01309642721210441
12.9,46.15,12.9_46.15,0,0
12.9,46.4,12.9_46.4,0,0
12.9,46.5,12.9_46.5,0,0
12.9,46.85,12.9_46.85,0,0
12.9,48.05,12.9_48.05,0,0
12.9,48.1,12.9_48.1,0,0
12.95,37.6,12.95_37.6,0,0
12.95,37.7,12.95_37.7,0,0
12.95,37.95,12.95_37.95,0,0
12.95,38,12.95_38,0,0
12.95,40.9,12.95_40.9,0,0
12.95,41.35,12.95_41.35,0.11903987536417313,0.010695445444327706
12.95,41.4,12.95_41.4,0,0
12.95,41.45,12.95_41.45,0,0
12.95,41.5,12.95_41.5,0,0
12.95,41.55,12.95_41.55,0,0
12.95,41.7,12.95_41.7,0,0
12.95,41.75,12.95_41.75,0,0
12.95,41.8,12.95_41.8,0,0
12.95,41.85,12.95_41.85,0,0
12.95,41.95,12.95_41.95,0,0
12.95,42.45,12.95_42.45,0,0
12.95,43.4,12.95_43.4,0,0
12.95,43.45,12.95_43.45,0,0
12.95,43.6,12.95_43.6,0,0
12.95,43.65,12.95_43.65,0,0
12.95,43.75,12.95_43.75,0,0
12.95,43.8,12.95_43.8,0,0
12.95,45.7,12.95_45.7,0,0
12.95,45.75,12.95_45.75,0,0
12.95,45.8,12.95_45.8,0,0
12.95,45.85,12.95_45.85,0,0
12.95,45.95,12.95_45.95,0,0
12.95,46.05,12.95_46.05,0,0
12.95,46.1,12.95_46.1,0,0
12.95,46.2,12.95_46.2,0,0
12.95,48,12.95_48,0,0
12.95,48.05,12.95_48.05,0,0
13,37.5,13_37.5,0,0
13,37.65,13_37.65,0,0
13,38,13_38,0,0
13,41.25,13_41.25,0,0
13,41.3,13_41.3,0,0
13,41.35,13_41.35,0,0
13,41.4,13_41.4,0,0
13,41.45,13_41.45,0,0
13,41.7,13_41.7,0.01571139170777063,0
13,41.75,13_41.75,0,0
13,41.8,13_41.8,0,0
13,42.05,13_42.05,0,0
13,42.15,13_42.15,0,0
13,42.7,13_42.7,0,0
13,42.8,13_42.8,0,0
13,42.85,13_42.85,0,0
13,42.95,13_42.95,0,0
13,43.2,13_43.2,0,0
13,43.25,13_43.25,0,0
13,43.3,13_43.3,0,0
13,43.5,13_43.5,0,0
13,43.55,13_43.55,0,0
13,43.6,13_43.6,0,0
13,43.65,13_43.65,0,0
13,43.75,13_43.75,0,0
13,43.8,13_43.8,0.2770026170851388,0.24866443498560972
13,45.7,13_45.7,0,0
13,45.75,13_45.75,0,0
13,45.8,13_45.8,0,0
13,45.85,13_45.85,0,0
13,46.1,13_46.1,0,0
13,46.15,13_46.15,0,0
13,46.25,13_46.25,0,0
13,46.4,13_46.4,0,0
13,46.55,13_46.55,0,0
13,48.2,13_48.2,0,0
13.05,37.5,13.05_37.5,0,0
13.05,38,13.05_38,0,0
13.05,38.05,13.05_38.05,0,0
13.05,38.1,13.05_38.1,0,0
13.05,41.2,13.05_41.2,0.03967996420971474,0.0035651489985145603
13.05,41.35,13.05_41.35,0,0
13.05,41.4,13.05_41.4,0,0
13.05,41.45,13.05_41.45,0,0
13.05,41.5,13.05_41.5,0,0
13.05,41.6,13.05_41.6,0,0
13.05,41.7,13.05_41.7,0,0
13.05,41.8,13.05_41.8,0,0
13.05,41.85,13.05_41.85,0,0
13.05,41.9,13.05_41.9,0,0
13.05,42.05,13.05_42.05,0,0
13.05,42.5,13.05_42.5,0,0
13.05,42.85,13.05_42.85,0,0
13.05,43.05,13.05_43.05,0,0
13.05,43.1,13.05_43.1,0,0
13.05,43.15,13.05_43.15,0,0
13.05,43.2,13.05_43.2,0,0
13.05,43.25,13.05_43.25,0,0
13.05,43.65,13.05_43.65,0,0
13.05,43.7,13.05_43.7,0,0
13.05,43.75,13.05_43.75,0,0
13.05,45.65,13.05_45.65,0,0
13.05,45.75,13.05_45.75,0,0
13.05,45.85,13.05_45.85,0,0
13.05,45.9,13.05_45.9,0,0
13.05,46,13.05_46,0,0
13.05,46.15,13.05_46.15,0.031300264269993786,0.011998086884821015
13.05,48.15,13.05_48.15,0,0
13.05,48.2,13.05_48.2,0,0
13.05,48.25,13.05_48.25,0,0
13.1,37.5,13.1_37.5,0,0
13.1,37.6,13.1_37.6,0,0
13.1,37.85,13.1_37.85,0,0
13.1,37.9,13.1_37.9,0,0
13.1,37.95,13.1_37.95,0,0
13.1,38,13.1_38,0,0
13.1,38.05,13.1_38.05,0,0
13.1,38.15,13.1_38.15,0,0
13.1,41.25,13.1_41.25,0,0
13.1,41.3,13.1_41.3,0.039680099854211,0.003565161185845109
13.1,41.35,13.1_41.35,0,0
13.1,41.4,13.1_41.4,0,0
13.1,41.45,13.1_41.45,0,0
13.1,41.7,13.1_41.7,0,0
13.1,41.75,13.1_41.75,0,0
13.1,41.8,13.1_41.8,0,0
13.1,41.9,13.1_41.9,0,0
13.1,42.45,13.1_42.45,0,0
13.1,42.5,13.1_42.5,0,0
13.1,42.7,13.1_42.7,0,0
13.1,43.45,13.1_43.45,0,0
13.1,43.5,13.1_43.5,0,0
13.1,43.65,13.1_43.65,0,0
13.1,43.7,13.1_43.7,0,0
13.1,43.75,13.1_43.75,0,0
13.1,45.8,13.1_45.8,0.028584711414709252,0.010957155127281125
13.1,46,13.1_46,0.692196987743717,0.26533448819223504
13.1,46.05,13.1_46.05,0,0
13.1,46.1,13.1_46.1,0,0
13.1,46.2,13.1_46.2,0,0
13.1,46.25,13.1_46.25,0,0
13.1,46.3,13.1_46.3,0,0
13.1,46.7,13.1_46.7,0,0
13.1,48.05,13.1_48.05,0,0
13.1,48.15,13.1_48.15,0,0
13.1,52.45,13.1_52.45,0,0
13.15,37.7,13.15_37.7,0,0
13.15,37.9,13.15_37.9,0,0
13.15,38.05,13.15_38.05,0,0
13.15,38.1,13.15_38.1,0,0
13.15,41.3,13.15_41.3,0,0
13.15,41.4,13.15_41.4,0,0
13.15,41.45,13.15_41.45,0,0
13.15,41.5,13.15_41.5,0,0
13.15,41.65,13.15_41.65,0,0
13.15,41.7,13.15_41.7,0,0
13.15,41.75,13.15_41.75,0,0
13.15,41.8,13.15_41.8,0,0
13.15,42.75,13.15_42.75,0,0
13.15,43.2,13.15_43.2,0,0
13.15,43.55,13.15_43.55,0,0
13.15,43.65,13.15_43.65,0,0
13.15,43.7,13.15_43.7,0,0
13.15,45.8,13.15_45.8,0,0
13.15,45.95,13.15_45.95,0,0
13.15,46,13.15_46,0,0
13.15,46.05,13.15_46.05,0.028584542810399145,0.010957090497502145
13.15,46.1,13.15_46.1,0,0
13.15,46.15,13.15_46.15,0,0
13.15,46.4,13.15_46.4,0,0
13.15,46.9,13.15_46.9,0,0
13.15,48,13.15_48,0,0
13.15,48.05,13.15_48.05,0,0
13.15,52.4,13.15_52.4,0,0
13.15,52.5,13.15_52.5,0,0
13.15,52.55,13.15_52.55,0,0
13.2,37.45,13.2_37.45,0,0
13.2,38,13.2_38,0,0
13.2,38.05,13.2_38.05,0,0
13.2,38.1,13.2_38.1,0,0
13.2,38.15,13.2_38.15,0.03856214173624492,0.08906476056530815
13.2,41.35,13.2_41.35,0,0
13.2,41.45,13.2_41.45,0,0
13.2,41.55,13.2_41.55,0,0
13.2,41.6,13.2_41.6,0,0
13.2,41.65,13.2_41.65,0,0
13.2,41.75,13.2_41.75,0,0
13.2,41.8,13.2_41.8,0,0
13.2,42.5,13.2_42.5,0,0
13.2,43.1,13.2_43.1,0,0
13.2,43.15,13.2_43.15,0,0
13.2,43.2,13.2_43.2,0,0
13.2,43.25,13.2_43.25,0,0
13.2,43.5,13.2_43.5,0,0
13.2,43.55,13.2_43.55,0,0
13.2,43.6,13.2_43.6,0,0
13.2,43.65,13.2_43.65,0,0
13.2,45.8,13.2_45.8,0,0
13.2,45.95,13.2_45.95,0,0
13.2,46,13.2_46,0,0
13.2,46.05,13.2_46.05,0.057167910808935025,0.02191373066350909
13.2,46.1,13.2_46.1,0,0
13.2,46.15,13.2_46.15,0,0
13.2,46.2,13.2_46.2,0,0
13.2,46.35,13.2_46.35,0,0
13.2,46.4,13.2_46.4,0,0
13.2,46.75,13.2_46.75,0,0
13.2,48,13.2_48,0,0
13.2,48.1,13.2_48.1,0,0
13.2,52.4,13.2_52.4,0,0
13.25,37.45,13.25_37.45,0,0
13.25,37.5,13.25_37.5,0,0
13.25,37.65,13.25_37.65,0,0
13.25,37.7,13.25_37.7,0,0
13.25,37.95,13.25_37.95,0,0
13.25,38,13.25_38,0,0
13.25,38.05,13.25_38.05,0,0
13.25,38.1,13.25_38.1,0,0
13.25,38.15,13.25_38.15,0,0
13.25,41.4,13.25_41.4,0,0
13.25,41.5,13.25_41.5,0,0
13.25,41.6,13.25_41.6,0,0
13.25,41.65,13.25_41.65,0,0
13.25,41.7,13.25_41.7,0,0
13.25,41.75,13.25_41.75,0,0
13.25,42.35,13.25_42.35,0,0
13.25,42.4,13.25_42.4,0,0
13.25,43,13.25_43,0,0
13.25,43.2,13.25_43.2,0,0
13.25,43.35,13.25_43.35,0,0
13.25,43.5,13.25_43.5,0,0
13.25,43.55,13.25_43.55,0,0
13.25,43.6,13.25_43.6,0,0
13.25,43.65,13.25_43.65,0,0
13.25,45.8,13.25_45.8,0,0
13.25,45.9,13.25_45.9,0,0
13.25,45.95,13.25_45.95,0,0
13.25,46,13.25_46,0,0
13.25,46.05,13.25_46.05,0,0
13.25,46.1,13.25_46.1,0,0
13.25,46.2,13.25_46.2,0,0
13.25,46.25,13.25_46.25,0,0
13.25,48.2,13.25_48.2,0,0
13.25,52.45,13.25_52.45,0,0
13.25,52.5,13.25_52.5,0,0
13.25,52.55,13.25_52.55,0,0
13.3,38,13.3_38,0,0
13.3,38.05,13.3_38.05,0,0
13.3,38.1,13.3_38.1,0.03856214173624492,0.08906476056530815
13.3,38.15,13.3_38.15,0,0
13.3,41.55,13.3_41.55,0.10394574285509264,0
13.3,41.6,13.3_41.6,0.05197287142754632,0
13.3,41.65,13.3_41.65,0,0
13.3,41.7,13.3_41.7,0,0
13.3,41.75,13.3_41.75,0,0
13.3,42.05,13.3_42.05,0,0
13.3,42.1,13.3_42.1,0,0
13.3,42.25,13.3_42.25,0,0
13.3,42.3,13.3_42.3,0,0
13.3,42.35,13.3_42.35,0,0
13.3,42.4,13.3_42.4,0,0
13.3,42.85,13.3_42.85,0,0
13.3,42.9,13.3_42.9,0,0
13.3,43,13.3_43,0,0
13.3,43.2,13.3_43.2,0,0
13.3,43.25,13.3_43.25,0,0
13.3,43.4,13.3_43.4,0,0
13.3,43.45,13.3_43.45,0,0
13.3,43.55,13.3_43.55,0,0
13.3,43.6,13.3_43.6,0,0
13.3,45.8,13.3_45.8,0,0
13.3,45.85,13.3_45.85,0,0
13.3,45.9,13.3_45.9,0,0
13.3,45.95,13.3_45.95,0,0
13.3,46,13.3_46,0,0
13.3,46.05,13.3_46.05,0,0
13.3,46.15,13.3_46.15,0,0
13.3,46.2,13.3_46.2,0,0
13.3,46.75,13.3_46.75,0,0
13.3,52.4,13.3_52.4,0,0
13.3,52.45,13.3_52.45,0,0
13.3,52.5,13.3_52.5,0,0
13.3,52.55,13.3_52.55,9.964116592931726e-4,0.03150930330514106
13.35,37.4,13.35_37.4,0,0
13.35,38.05,13.35_38.05,0.03856214173624492,0.08906476056530815
13.35,41.35,13.35_41.35,0,0
13.35,41.55,13.35_41.55,0,0
13.35,41.6,13.35_41.6,0,0
13.35,41.65,13.35_41.65,0.844081385717361,0
13.35,41.7,13.35_41.7,0,0
13.35,41.75,13.35_41.75,0,0
13.35,42.3,13.35_42.3,0,0
13.35,42.35,13.35_42.35,0,0
13.35,43.05,13.35_43.05,0,0
13.35,43.1,13.35_43.1,0,0
13.35,43.25,13.35_43.25,0,0
13.35,43.4,13.35_43.4,0,0
13.35,43.5,13.35_43.5,0,0
13.35,43.55,13.35_43.55,0,0
13.35,43.6,13.35_43.6,0,0
13.35,45.75,13.35_45.75,0,0
13.35,45.8,13.35_45.8,0,0
13.35,45.85,13.35_45.85,0,0
13.35,45.9,13.35_45.9,0,0
13.35,45.95,13.35_45.95,0,0
13.35,46.1,13.35_46.1,0,0
13.35,46.2,13.35_46.2,0,0
13.35,47.8,13.35_47.8,0,0
13.35,47.95,13.35_47.95,0,0
13.35,52.45,13.35_52.45,0,0
13.35,52.5,13.35_52.5,0,0
13.35,52.55,13.35_52.55,0,0
13.4,37.3,13.4_37.3,0,0
13.4,37.9,13.4_37.9,0,0
13.4,37.95,13.4_37.95,0,0
13.4,38,13.4_38,0,0
13.4,38.05,13.4_38.05,0,0
13.4,41.25,13.4_41.25,0.03968084802840693,0.0035652284074905527
13.4,41.3,13.4_41.3,0,0
13.4,41.35,13.4_41.35,0,0
13.4,41.5,13.4_41.5,0,0
13.4,41.55,13.4_41.55,0,0
13.4,41.6,13.4_41.6,0,0
13.4,41.65,13.4_41.65,0,0
13.4,42,13.4_42,0,0
13.4,42.3,13.4_42.3,0,0
13.4,42.85,13.4_42.85,0,0
13.4,43.2,13.4_43.2,0,0
13.4,43.25,13.4_43.25,0,0
13.4,43.3,13.4_43.3,0,0
13.4,43.4,13.4_43.4,0,0
13.4,43.45,13.4_43.45,0,0
13.4,43.5,13.4_43.5,0,0
13.4,43.55,13.4_43.55,0,0
13.4,45.75,13.4_45.75,0,0
13.4,45.8,13.4_45.8,0,0
13.4,45.85,13.4_45.85,0,0
13.4,45.9,13.4_45.9,0,0
13.4,45.95,13.4_45.95,0,0
13.4,46,13.4_46,0,0
13.4,46.05,13.4_46.05,0,0
13.4,46.1,13.4_46.1,0,0
13.4,48,13.4_48,0,0
13.4,52.45,13.4_52.45,3.5883407068272713e-6,1.1347329654272691e-4
13.4,52.5,13.4_52.5,0,0
13.4,52.55,13.4_52.55,0,0
13.4,52.6,13.4_52.6,0,0
13.45,37.3,13.45_37.3,0,0
13.45,37.55,13.45_37.55,0,0
13.45,37.95,13.45_37.95,0,0
13.45,38,13.45_38,0,0
13.45,38.05,13.45_38.05,0,0
13.45,41.3,13.45_41.3,0,0
13.45,41.4,13.45_41.4,0,0
13.45,41.65,13.45_41.65,0,0
13.45,41.85,13.45_41.85,0,0
13.45,42.15,13.45_42.15,0,0
13.45,42.3,13.45_42.3,0,0
13.45,42.4,13.45_42.4,0,0
13.45,43.05,13.45_43.05,0,0
13.45,43.1,13.45_43.1,0,0
13.45,43.15,13.45_43.15,0,0
13.45,43.2,13.45_43.2,0,0
13.45,43.25,13.45_43.25,0.635,0.4816710568500115
13.45,43.3,13.45_43.3,0,0
13.45,43.45,13.45_43.45,0,0
13.45,43.5,13.45_43.5,0,0
13.45,43.55,13.45_43.55,0,0
13.45,45.8,13.45_45.8,0,0
13.45,45.85,13.45_45.85,0,0
13.45,45.95,13.45_45.95,0,0
13.45,46.1,13.45_46.1,0,0
13.45,46.85,13.45_46.85,0,0
13.45,47.8,13.45_47.8,0,0
13.45,47.9,13.45_47.9,0,0
13.45,48.05,13.45_48.05,0,0
13.45,48.4,13.45_48.4,0,0
13.45,48.45,13.45_48.45,0,0
13.45,52.4,13.45_52.4,0,0
13.45,52.45,13.45_52.45,0,0
13.45,52.5,13.45_52.5,0,0
13.5,37.3,13.5_37.3,0,0
13.5,37.9,13.5_37.9,0,0
13.5,38.05,13.5_38.05,0,0
13.5,41.25,13.5_41.25,0,0
13.5,41.5,13.5_41.5,0,0
13.5,41.55,13.5_41.55,0,0
13.5,41.6,13.5_41.6,0,0
13.5,41.65,13.5_41.65,0,0
13.5,41.95,13.5_41.95,0,0
13.5,42.05,13.5_42.05,0,0
13.5,42.2,13.5_42.2,0,0
13.5,42.4,13.5_42.4,0,0
13.5,42.45,13.5_42.45,0,0
13.5,42.85,13.5_42.85,0,0
13.5,43.15,13.5_43.15,0,0
13.5,43.2,13.5_43.2,0,0
13.5,43.25,13.5_43.25,0,0
13.5,43.45,13.5_43.45,0,0
13.5,43.5,13.5_43.5,0,0
